id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1303767778474692609,1303713740001431552,2020-09-10 01:50:35+07:00,2020-09-10,01:50:35,700,48618537,ninanenen,Menantu Idaman Ibumu,,"@mcrna31 @ubddwsewtfr @alby_amin @9Anyer @wordfangs @ardhitoprmn Banyak nakes mulai dr yg senior, guru besar, sampe yg masih sekolah pun diturunkan handle COVID, yg biaya berobatnya ditanggung negara, itu gajinya ampe skrg banyak yg belom terima lho. Berarti kerja 6 bulan bertaruh nyawa tapi ga dapet duit.",in,[],[],[],1,0,0,[],[],https://twitter.com/ninanenen/status/1303767778474692609,False,,0,,,,,,,,"[{'screen_name': 'mcrna31', 'name': 'R.', 'id': '139610592'}, {'screen_name': 'ubddwsewtfr', 'name': 'anon', 'id': '151498994'}, {'screen_name': 'alby_amin', 'name': 'alby_amin', 'id': '1303669462961324032'}, {'screen_name': 'wordfangs', 'name': 'Baskara Putra / Hindia', 'id': '185639687'}, {'screen_name': 'ardhitoprmn', 'name': 'Ardhito Pramono', 'id': '87172655'}]",,,,
1303719255947407360,1303715119004708864,2020-09-09 22:37:47+07:00,2020-09-09,22:37:47,700,48618537,ninanenen,Menantu Idaman Ibumu,,@_hendrasusanto @qronoz @aniesbaswedan @DKIJakarta Jadi relawan di RS COVID,in,[],[],[],0,0,0,[],[],https://twitter.com/ninanenen/status/1303719255947407360,False,,0,,,,,,,,"[{'screen_name': '_hendrasusanto', 'name': 'Hendra Susanto', 'id': '25480266'}, {'screen_name': 'qronoz', 'name': 'Daniel Giovanni Latumahina', 'id': '17666340'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'DKIJakarta', 'name': 'Pemprov DKI Jakarta', 'id': '166014938'}]",,,,
1302624996481593344,1302623834168729600,2020-09-06 22:09:35+07:00,2020-09-06,22:09:35,700,48618537,ninanenen,Menantu Idaman Ibumu,,"@willypps Tapi penasaran sih, hoax macem apa yg disebar sehingga orang2 ragu bahwa penyakit ini ada?  Biasanya, aneka hoax populer itu mampir ke group WA keluargaku. Tapi khusus COVID ini engga, karena salah satu tanteku ada yg kena di awal pandemi.",in,[],[],[],1,0,0,[],[],https://twitter.com/ninanenen/status/1302624996481593344,False,,0,,,,,,,,"[{'screen_name': 'willypps', 'name': 'Willy Pratama', 'id': '58778069'}]",,,,
1302614224137367553,1302614224137367552,2020-09-06 21:26:47+07:00,2020-09-06,21:26:47,700,48618537,ninanenen,Menantu Idaman Ibumu,,Perasaan berita dimana2 semua bahas COVID. Ngobrol ama temen bahas COVID. Spanduk himbauan pake masker dimana2.   Kok ada 85% masih ragu kalo COVID ada tu lu kemana aja sih Samsuuulll? Ga punya tipi lu? Ga bisa baca spanduk? Ga ngobrol ama temen? Tinggal di bawah batu?  https://t.co/I9pBe0Cej8,in,[],[],['https://pbs.twimg.com/media/EhPQumWUMAEP9xb.jpg'],1,3,5,[],[],https://twitter.com/ninanenen/status/1302614224137367553,False,,1,https://pbs.twimg.com/media/EhPQumWUMAEP9xb.jpg,,,,,,,[],,,,
1302200954704470017,1302170016444420096,2020-09-05 18:04:35+07:00,2020-09-05,18:04:35,700,48618537,ninanenen,Menantu Idaman Ibumu,,@keindahandunia @dimasnovriandi Ikut TAT tapi tetep mau vaksin boleh ga sih? Jyujyur aku ga mau jadi antivaxxers 😁,in,[],[],[],1,0,0,[],[],https://twitter.com/ninanenen/status/1302200954704470017,False,,0,,,,,,,,"[{'screen_name': 'keindahandunia', 'name': 'ibuk', 'id': '86675393'}, {'screen_name': 'DimasNovriandi', 'name': 'Dimas Novriandi', 'id': '1322060549010595842'}]",,,,
1300328823309783046,1300328029562912768,2020-08-31 14:05:25+07:00,2020-08-31,14:05:25,700,48618537,ninanenen,Menantu Idaman Ibumu,,"@lycalya Kita terpapar berita soal COVID dimana2. Kalo memang ga percaya media, ada banyak kesaksian orang beneran tentang apa yg mereka atau kerabatnya alami.  Kenapa masih banyak yg cuek ya. Bingung akutu.  Ah, tapi ya, AIDS yg sebegitu mengerikannya pun masih banyak juga yg cuek ya.",in,[],[],[],1,0,1,[],[],https://twitter.com/ninanenen/status/1300328823309783046,False,,0,,,,,,,,"[{'screen_name': 'lycalya', 'name': '🇮🇩💙', 'id': '110479218'}]",,,,
1294541308879466496,1294474184504963072,2020-08-15 14:47:54+07:00,2020-08-15,14:47:54,700,48618537,ninanenen,Menantu Idaman Ibumu,,"@mrshananto @Sesa_Opas Yg swab negatif aja ternyata ada yg rontgen paru2nya udah putih semua. Orangnya ga demam, ga sesak. Masih langka yg begini, tapi ada.  Jadi selama COVID belom nyingkir dari bumi, jangan hore2 dulu deh.",in,[],[],[],1,4,3,[],[],https://twitter.com/ninanenen/status/1294541308879466496,False,,0,,,,,,,,"[{'screen_name': 'mrshananto', 'name': 'Ligwina Hananto', 'id': '32456794'}, {'screen_name': 'Sesa_Opas', 'name': 'Hot Brain', 'id': '57801394'}]",,,,
1291938902257700865,1291936107660115968,2020-08-08 10:26:52+07:00,2020-08-08,10:26:52,700,48618537,ninanenen,Menantu Idaman Ibumu,,@FunJunkies Anak gue tegas menolak kembali ke sekolah selama belom ada vaksin.  Ibu2 ortu murid juga pada nolak. Mungkin karena udah SMP ya. Ga repot anak bisa sekolah online sendiri. Bahkan siswa inklusi di kelas anak gue pun ga kesulitan belajar online.,in,[],[],[],0,0,0,[],[],https://twitter.com/ninanenen/status/1291938902257700865,False,,0,,,,,,,,"[{'screen_name': 'FunJunkies', 'name': 'Maina ❤', 'id': '237530329'}]",,,,
1346723211505909760,1346696907297533952,2021-01-06 14:40:09+07:00,2021-01-06,14:40:09,700,569119046,lingga_pv,Mavis,,@irisito_ Fucc i think it's covid 19,en,[],[],[],1,0,0,[],[],https://twitter.com/Lingga_PV/status/1346723211505909760,False,,0,,,,,,,,"[{'screen_name': 'irisito_', 'name': 'Iris 🐝✨', 'id': '1216865290048475136'}]",,,,
1340886281677492226,1340884986036043776,2020-12-21 12:06:16+07:00,2020-12-21,12:06:16,700,116704882,boedi0n0,Moh.Budiono Santoso,,@IndonesiaGaruda Masa berlaku rapid test antigen brp Hari? Apa Masih 14 hr? Anak dibawah umur 12 tahun tidak diwajibkan Surat keterangan bebas covid jg kan?,in,[],[],[],1,0,0,[],[],https://twitter.com/boedi0n0/status/1340886281677492226,False,,0,,,,,,,,"[{'screen_name': 'IndonesiaGaruda', 'name': 'Garuda Indonesia', 'id': '155418706'}]",,,,
1329323760806100992,1329323760806100992,2020-11-19 14:20:56+07:00,2020-11-19,14:20:56,700,116704882,boedi0n0,Moh.Budiono Santoso,,Teh Mahfud ini sekarang udah ikut2an jg ngomentari COVID. Sebenarnya COVID ini ranahnya siapa sih? Menkes-nya malah ga pernah keliatan.,in,[],[],[],0,0,0,[],[],https://twitter.com/boedi0n0/status/1329323760806100992,False,https://twitter.com/republikaonline/status/1329268727259414530,0,,,,,,,,[],,,,
1305132036777156609,1305107598539063296,2020-09-13 20:11:40+07:00,2020-09-13,20:11:40,700,116704882,boedi0n0,Moh.Budiono Santoso,,"@thanthrey @falla_adinda Jakarta - Gubernur DKI Jakarta Anies Baswedan mengatakan jumlah orang yang meninggal dunia karena virus Corona baru (COVID-19) meningkat dalam beberapa hari terakhir. Namun, secara persentase, tingkat kematian karena COVID-19 di Jakarta disebut Anies menurun.",in,[],[],[],0,0,0,[],[],https://twitter.com/boedi0n0/status/1305132036777156609,False,,0,,,,,,,,"[{'screen_name': 'thanthrey', 'name': 'Hastantri', 'id': '89215182'}, {'screen_name': 'falla_adinda', 'name': 'FALLA!', 'id': '43087643'}]",,,,
1293182213094170630,1293182213094170624,2020-08-11 20:47:20+07:00,2020-08-11,20:47:20,700,116704882,boedi0n0,Moh.Budiono Santoso,,Kalau dipikir2 kenapa Pak Jokowi dan/atau keluarganya ga ikutan jadi relawan uji coba vaksin Corona ya? Kan lumayan buat pencitraan dan menarik simpati rakyat...,in,[],[],[],1,0,0,[],[],https://twitter.com/boedi0n0/status/1293182213094170630,False,https://twitter.com/VIVAcoid/status/1293162009404428289,0,,,,,,,,[],,,,
1345988673649532929,1345988673649532928,2021-01-04 14:01:21+07:00,2021-01-04,14:01:21,700,88634187,desmonsaragi,Desmon Saragi,,katanya efektivitas vaksin sinovac efektifitasya 50%... itu pas mau disuntik perasaannya udah kayak pake fitur 50-50 wants to be a millionaire kali ye,in,[],[],[],0,0,0,[],[],https://twitter.com/Desmonsaragi/status/1345988673649532929,False,,0,,,,,,,,[],,,,
1337964182390489088,1337964182390489088,2020-12-13 10:34:53+07:00,2020-12-13,10:34:53,700,88634187,desmonsaragi,Desmon Saragi,,"Udah berbayar, aplikasinya lama, vaksin covid di indonesia",in,[],[],[],0,0,0,[],[],https://twitter.com/Desmonsaragi/status/1337964182390489088,False,,0,,,,,,,,[],,,,
1328348430452756480,1328348430452756480,2020-11-16 21:45:19+07:00,2020-11-16,21:45:19,700,88634187,desmonsaragi,Desmon Saragi,,"Ini bung yesus kalo punya anak dan garis keturunannya bisa di susur2in, bisa jadi salah satu keturunannya ada yang kelakuannya bangke dan bikin nikahan ditengah covid... bisa jadi loh",in,[],[],[],1,0,0,[],[],https://twitter.com/Desmonsaragi/status/1328348430452756480,False,,0,,,,,,,,[],,,,
1324225210740924417,1324225210740924416,2020-11-05 12:41:07+07:00,2020-11-05,12:41:07,700,88634187,desmonsaragi,Desmon Saragi,,ini covid mendorong pertumbuhan jumlah wirausaha gak ya? ngeliat instagram isinya orang jualan semua,in,[],[],[],0,0,0,[],[],https://twitter.com/Desmonsaragi/status/1324225210740924417,False,,0,,,,,,,,[],,,,
1323877776143773696,1323877776143773696,2020-11-04 13:40:32+07:00,2020-11-04,13:40:32,700,88634187,desmonsaragi,Desmon Saragi,,"Ini kalo gak ada covid, sebenernya Donald Trump gak jelek, dan lebih menghibur",in,[],[],[],0,0,0,[],[],https://twitter.com/Desmonsaragi/status/1323877776143773696,False,,0,,,,,,,,[],,,,
1346706547859050498,1346683958440783872,2021-01-06 13:33:56+07:00,2021-01-06,13:33:56,700,607393870,malaikatpencata,Malaikat,,@infojakarta fungsi vaksin apa,fi,[],[],[],0,0,0,[],[],https://twitter.com/malaikatPencata/status/1346706547859050498,False,,0,,,,,,,,"[{'screen_name': 'infojakarta', 'name': '@InfoJakarta', 'id': '106038219'}]",,,,
1345755548935884801,1345755548935884800,2021-01-03 22:35:00+07:00,2021-01-03,22:35:00,700,377971520,peterboloho,🈲🈵🈹,,buat yang kena covid coba deh di beritain di media. rata2 pasien yang di beritain di media bakal di nyatakan sembuh.,in,[],[],[],0,0,0,[],[],https://twitter.com/PETERBOLOHO/status/1345755548935884801,False,,0,,,,,,,,[],,,,
1339979406077390848,1339979406077390848,2020-12-19 00:02:40+07:00,2020-12-19,00:02:40,700,377971520,peterboloho,🈲🈵🈹,,"kemaren pas mau pilkada berita covid berkurang, pilkada kelar berita covid langsung kenceng lagi",in,[],[],[],0,0,0,[],[],https://twitter.com/PETERBOLOHO/status/1339979406077390848,False,,0,,,,,,,,[],,,,
1344474765013053441,1344472113424474112,2020-12-31 09:45:37+07:00,2020-12-31,09:45:37,700,54481859,muhammadlukman_,ᮙᮥᮠᮙ᮪ᮙᮓ᮪ ᮜᮥᮊ᮪ᮙᮔ᮪,,@Bandungfess covid 19,en,[],[],[],0,0,0,[],[],https://twitter.com/MuhammadLukman_/status/1344474765013053441,False,,0,,,,,,,,"[{'screen_name': 'Bandungfess', 'name': 'SUNDA EMPIRE', 'id': '1252080110087237632'}]",,,,
1352255580371488771,1352255580371488768,2021-01-21 21:03:48+07:00,2021-01-21,21:03:48,700,85762136,okkyjoeamstrong,Okky Joe Armstrong,,"Eps. 26B | Surat Cinta Untuk Presiden: ""Bukti Besbas Covid Tanpa Vaksin"".  https://t.co/rpGcdV3Eaj",in,[],['https://mbakyutube.com/2020/10/e26b-surat-cinta-2b-presiden/'],[],0,0,0,[],[],https://twitter.com/okkyjoeamstrong/status/1352255580371488771,False,,0,,,,,,,,[],,,,
1345398030783008769,1345325925211095040,2021-01-02 22:54:21+07:00,2021-01-02,22:54:21,700,85762136,okkyjoeamstrong,Okky Joe Armstrong,,"@Ameeranti @katzenjammer89 Ya jelaslah WHO menyetujui vaksin. Karena dibalik itu ada sokongan dana terbesarnya dari ""tim penyelamat palsu"" yaitu Bill &amp; Melinda Gates Foundation, setelah Donald Trump (AS) menyetop dana bantuan untuk WHO. Kalo gak nurut WHO kelimpungan nyari dana lagi",in,[],[],[],0,0,1,[],[],https://twitter.com/okkyjoeamstrong/status/1345398030783008769,False,,0,,,,,,,,"[{'screen_name': 'Ameeranti', 'name': '🍃🌸Ameera🌸🍃', 'id': '1133199329487757312'}]",,,,
1355204067740450817,1355204067740450816,2021-01-30 00:20:02+07:00,2021-01-30,00:20:02,700,93568598,andreassgs,Andreas Surya,,"Semenjak tgl 13 Jan terkonfirmasi positif Covid-19, jadi terus mantau perkembangan kasus perharinya. Sampai hari ini kasus terkonfirmasi positif Covid-19 Per-Hari masih diatas 10ribuan, deduksi: 1. Virus SARS COV-2 nya makin cerdik 2. Org-org makin bebal/careless msh pandemi (?)  https://t.co/wcuEh9ufuX",in,[],[],"['https://pbs.twimg.com/media/Es6lLRgUwAAQyAm.jpg', 'https://pbs.twimg.com/media/Es6lLRiUUAEQ1w7.jpg']",0,0,5,[],[],https://twitter.com/Andreassgs/status/1355204067740450817,False,,1,https://pbs.twimg.com/media/Es6lLRgUwAAQyAm.jpg,,,,,,,[],,,,
1300742275547328512,1300712499537489920,2020-09-01 17:28:19+07:00,2020-09-01,17:28:19,700,93568598,andreassgs,Andreas Surya,,"@JAK101fm utang janji ke Ambon jod mol.. sebelum covid, tp ssudah covid smuanya berubah",in,[],[],[],0,0,0,[],[],https://twitter.com/Andreassgs/status/1300742275547328512,False,,0,,,,,,,,"[{'screen_name': 'JAK101fm', 'name': 'txtdariminJAK', 'id': '133293130'}]",,,,
1292432777854369792,1292432777854369792,2020-08-09 19:09:21+07:00,2020-08-09,19:09:21,700,93568598,andreassgs,Andreas Surya,,1 thing dat finally revealed bout covid-19 danke Dr Li-Meng Yan danke Donald Trump  https://t.co/vNdGQJgvYn,en,[],['https://youtu.be/7voTUuVT5i4'],[],0,0,1,[],[],https://twitter.com/Andreassgs/status/1292432777854369792,False,,0,,,,,,,,[],,,,
1349744967539855364,1349744967539855360,2021-01-14 22:47:31+07:00,2021-01-14,22:47:31,700,1105082954567446529,ajfrm_,Aji Firmansyah,,"Makin kacau aja persoalan sanksi pelanggaran prokes dan ppkm ini. Di bandingin sama yang udh ketangkep, dipertanyakan kredibilitas aparat yang berwenang, jabatan, vaksin pertama, public figure. Ampun ramashokk runyam puyeng slurrrr.",in,[],[],[],0,0,0,[],[],https://twitter.com/ajfrm_/status/1349744967539855364,False,,0,,,,,,,,[],,,,
1346711255361355782,1346710829350014976,2021-01-06 13:52:38+07:00,2021-01-06,13:52:38,700,1105082954567446529,ajfrm_,Aji Firmansyah,,"Sebelum dimakan sama pemimpin suatu negara, dicobain dulu sama pengawal kepala negaranya. Jadi, klo kenapa"" sma tuh makanan ga lgsung kena ke kepala negaranya. Jadi, kayanya vaksin juga begitu sih.",in,[],[],[],0,0,0,[],[],https://twitter.com/ajfrm_/status/1346711255361355782,False,,0,,,,,,,,[],,,,
1346710829350014976,1346710829350014976,2021-01-06 13:50:57+07:00,2021-01-06,13:50:57,700,1105082954567446529,ajfrm_,Aji Firmansyah,,"Menurut gua yah, kayanya pemimpin negara dimanapun gada yg bener-bener secara real disuntik vaksin pertama di suatu negara. Karena apa? Ada yg namanya protokol keamanan. Jangankan vaksin yg dibuat sama negara lain, makanan yang dibuat sama chef pribadi istana/kerajaannya aja ....",in,[],[],[],1,0,0,[],[],https://twitter.com/ajfrm_/status/1346710829350014976,False,,0,,,,,,,,[],,,,
1335464142522654724,1335381763862851584,2020-12-06 13:00:37+07:00,2020-12-06,13:00:37,700,1105082954567446529,ajfrm_,Aji Firmansyah,,"@fikriqq @noveliaadisty1 @CNNIndonesia Covid ""bencana non alam nasional"" maksudnya gmna?",in,[],[],[],1,0,0,[],[],https://twitter.com/ajfrm_/status/1335464142522654724,False,,0,,,,,,,,"[{'screen_name': 'fikriqq', 'name': 'fikri', 'id': '192163566'}, {'screen_name': 'noveliaadisty1', 'name': 'n o v e l', 'id': '549937959'}, {'screen_name': 'CNNIndonesia', 'name': 'CNN Indonesia', 'id': '17128975'}]",,,,
1315542786733531136,1315506327037255680,2020-10-12 13:40:16+07:00,2020-10-12,13:40:16,700,1277308614756012032,febri_aku,IF,,"@infojakarta please vaksin apapun itu, ayo lah segera 🥺🙏🏻",in,[],[],[],0,0,0,[],[],https://twitter.com/febri_aku/status/1315542786733531136,False,,0,,,,,,,,"[{'screen_name': 'infojakarta', 'name': '@InfoJakarta', 'id': '106038219'}]",,,,
1311276491192193024,1311261311695826944,2020-09-30 19:07:32+07:00,2020-09-30,19:07:32,700,1277308614756012032,febri_aku,IF,,"@detikcom @detikfood lu enak ngomong covid gak masuk indonesia, nih skrng buktinya !!!!",in,[],[],[],0,0,0,[],[],https://twitter.com/febri_aku/status/1311276491192193024,False,,0,,,,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'detikfood', 'name': 'detikFood', 'id': '100182925'}]",,,,
1342976624396959745,1342976624396959744,2020-12-27 06:32:33+07:00,2020-12-27,06:32:33,700,196918935,minie_centil,minie,,"@pemkotdepok cb lebih peduli donk sm masy nya. Kembalikan jam tutup toko dan mall jd jam 18. Masalahny RS ga cm bwt nangani covid,kan? Kl tiba2 km butuh masuk RS tp ditolakin gara2 penuh covid,piye jan?",in,[],[],[],0,0,0,[],[],https://twitter.com/minie_centil/status/1342976624396959745,False,https://twitter.com/dirgarambe/status/1342806637535346688,0,,,,,,,,[],,,,
1337622427451322368,1337612744304947200,2020-12-12 11:56:53+07:00,2020-12-12,11:56:53,700,196918935,minie_centil,minie,,"@RadioElshinta Awas jgn deket2 MRS Yg udh2, deket2 sm dia jd positif covid",in,[],[],[],1,0,0,[],[],https://twitter.com/minie_centil/status/1337622427451322368,False,,0,,,,,,,,"[{'screen_name': 'RadioElshinta', 'name': 'Radio Elshinta', 'id': '121640063'}]",,,,
1315812747313991680,1315597562976456704,2020-10-13 07:33:00+07:00,2020-10-13,07:33:00,700,196918935,minie_centil,minie,,"@aewin86 Kedepan semua negara akan memberlakukan wajib menunjukan srt telah di vaksin covid19. Makanya para milyarder LN sn ""rela"" bikin penelitian bikin vaksinnya.",in,[],[],[],0,0,0,[],[],https://twitter.com/minie_centil/status/1315812747313991680,False,,0,,,,,,,,"[{'screen_name': 'aewin86', 'name': 'Ewing #JagaJarak', 'id': '119691957'}]",,,,
1308184907265441792,1308184907265441792,2020-09-22 06:22:41+07:00,2020-09-22,06:22:41,700,196918935,minie_centil,minie,,2020 nano2 ya rasanya Awal 2020 banjir Jelang pertengahan covid mpe skarang,in,[],[],[],0,0,0,[],[],https://twitter.com/minie_centil/status/1308184907265441792,False,,0,,,,,,,,[],,,,
1305663498517540864,1305663498517540864,2020-09-15 07:23:30+07:00,2020-09-15,07:23:30,700,196918935,minie_centil,minie,,"@DKIJakarta apa sdh siap menyambut musim hujan? Covid 19 blm turun jg grafiknya,eh,masa d tambah banjir?",in,[],[],[],0,0,0,[],[],https://twitter.com/minie_centil/status/1305663498517540864,False,,0,,,,,,,,[],,,,
1291248701210423296,1291151280396595200,2020-08-06 12:44:15+07:00,2020-08-06,12:44:15,700,4267701374,zain_fata,Zain Fata,,"@larasadnyane @CurhatKRL @CommuterLine Pengen rasanya baik KRL lagi, semenjak covid sy dirumahkan, tetap bersyukur mbak, coba pindah kestasiun depok baru yg gatenya ada 2...  ini semua demi kebaikan bersama, apa mau klo ga dibatasin desak2an dikreta ...",in,[],[],[],1,0,2,[],[],https://twitter.com/Zain_Fata/status/1291248701210423296,False,,0,,,,,,,,"[{'screen_name': 'larasadnyane', 'name': 'siras, si laras', 'id': '333277008'}, {'screen_name': 'CurhatKRL', 'name': '! Omen', 'id': '438203383'}, {'screen_name': 'CommuterLine', 'name': 'KAI Commuter', 'id': '341987176'}]",,,,
1339726295907725313,1339726295907725312,2020-12-18 07:16:54+07:00,2020-12-18,07:16:54,700,205083585,eru_joo_han,ayah yuta & azka,,"Tidak untuk saya dan keluarga, vaksin gratis ini...",in,[],[],[],0,0,0,[],[],https://twitter.com/eru_joo_han/status/1339726295907725313,False,https://twitter.com/hnurwahid/status/1339373267170123777,0,,,,,,,,[],,,,
1339527742195335169,1339527742195335168,2020-12-17 18:07:55+07:00,2020-12-17,18:07:55,700,205083585,eru_joo_han,ayah yuta & azka,,Tapi yang BPJS nya tidak menunggak.... Untung sya nunggak jadi gak perlu vaksin....,in,[],[],[],0,0,0,[],[],https://twitter.com/eru_joo_han/status/1339527742195335169,False,https://twitter.com/susipudjiastuti/status/1339178037212979200,0,,,,,,,,[],,,,
1337822539205120000,1337822539205120000,2020-12-13 01:12:03+07:00,2020-12-13,01:12:03,700,205083585,eru_joo_han,ayah yuta & azka,,@KingSalman our habib rizieq shihab under arrest by police forna small case covid-19 protocol. Please help him...,en,[],[],[],0,1,0,[],[],https://twitter.com/eru_joo_han/status/1337822539205120000,False,https://twitter.com/ustadtengkuzul/status/1337677814581981185,0,,,,,,,,[],,,,
1311145654123552771,1311145654123552768,2020-09-30 10:27:38+07:00,2020-09-30,10:27:38,700,205083585,eru_joo_han,ayah yuta & azka,,pasangan covid-19 dan corona @hakasasiid @lokataru_id @NajwaShihab,in,"[{'screen_name': 'hakasasiid', 'name': 'hakasasi.id', 'id': '1057525143092768768'}, {'screen_name': 'lokataru_id', 'name': 'lokataru foundation', 'id': '876719959660929024'}, {'screen_name': 'najwashihab', 'name': 'najwa shihab', 'id': '16912985'}]",[],[],0,0,0,[],[],https://twitter.com/eru_joo_han/status/1311145654123552771,False,https://twitter.com/hakasasiid/status/1309849087970172928,0,,,,,,,,[],,,,
